num_requests	num_servers	request_per_server	distribution	throughput	standard_error	confidence_interval
11000	140	78	uniform	494836.515911873	0.17744746632675576	(0.9806838020269973, 1.0193161979730025)
11000	140	78	normal	509166.47781219124	1.9943861708172532	(0.7828993622304765, 1.2171006377695235)
11000	140	78	lognormal	507346.51591772016	0.1821578645112689	(0.980171047543954, 1.019828952456046)
12000	140	85	uniform	498548.8903631164	0.15570449219238633	(0.9830506523494921, 1.0169493476505078)
12000	140	85	normal	500972.17825959425	1.9136850721985466	(0.7916841503698984, 1.2083158496301016)
12000	140	85	lognormal	489382.57984796754	0.18055239313469834	(0.9803458125242143, 1.0196541874757858)
13000	140	92	uniform	500004.98081884737	0.15487578531113136	(0.9831408619563762, 1.0168591380436238)
13000	140	92	normal	494017.76784303825	1.8724665882894558	(0.7961710242138388, 1.2038289757861613)
13000	140	92	lognormal	500546.88597653597	0.17995791750019202	(0.9804105246854187, 1.0195894753145813)
14000	140	100	uniform	500012.83961541724	0.15693037582680688	(0.9829172077223892, 1.017082792277611)
14000	140	100	normal	498156.8906697919	2.0999023786833524	(0.7714133038341907, 1.2285866961658094)
14000	140	100	lognormal	497775.8663184511	0.1557745623833182	(0.9830430247980366, 1.0169569752019634)
15000	140	107	uniform	500671.78471166664	0.15072093417969515	(0.9835931418827369, 1.016406858117263)
15000	140	107	normal	499675.41085310985	1.836939483670234	(0.8000383580250119, 1.1999616419749881)
15000	140	107	lognormal	494693.22786737554	0.16163717944141995	(0.9824048445293724, 1.0175951554706275)
16000	140	114	uniform	498392.1402313505	0.14847137771301244	(0.9838380193045531, 1.016161980695447)
16000	140	114	normal	500527.90052007977	2.0095503617103008	(0.7812486510681591, 1.218751348931841)
16000	140	114	lognormal	498754.48536143114	0.15559362133455218	(0.9830627212929586, 1.0169372787070414)
17000	140	121	uniform	492511.5359238784	0.14206144194396045	(0.9845357784265754, 1.0154642215734246)
17000	140	121	normal	491254.9964245306	2.051484128144228	(0.7766839145241059, 1.223316085475894)
17000	140	121	lognormal	502759.2462526914	0.16706876523856615	(0.9818135845427586, 1.0181864154572415)
18000	140	128	uniform	506074.62458330026	0.125213398091931	(0.9863697868643423, 1.0136302131356578)
18000	140	128	normal	499687.1264578476	2.0372692628571993	(0.7782312860235568, 1.221768713976443)
18000	140	128	lognormal	507289.9539172169	0.15516657715715287	(0.9831092075575676, 1.0168907924424324)
19000	140	135	uniform	502648.30843367934	0.14745861901336813	(0.9839482640318865, 1.0160517359681134)
19000	140	135	normal	501035.0196844792	1.920834508164676	(0.7909058923120303, 1.2090941076879695)
19000	140	135	lognormal	496680.8128333121	0.1538603892838625	(0.9832513937722974, 1.0167486062277025)
20000	140	142	uniform	498303.62496951624	0.15045829987076148	(0.9836217311684049, 1.0163782688315952)
20000	140	142	normal	502065.6108879555	2.0241238351444806	(0.7796622429675749, 1.2203377570324252)
20000	140	142	lognormal	503652.28490924794	0.16374522893812815	(0.9821753709716022, 1.0178246290283977)
21000	140	150	uniform	494966.1938089629	0.13607654241942435	(0.9851872698592655, 1.0148127301407344)
21000	140	150	normal	501310.8203715243	1.920587707671051	(0.7909327579939889, 1.2090672420060111)
21000	140	150	lognormal	499764.4205714649	0.14122367713711104	(0.9846269740418123, 1.0153730259581877)
22000	140	157	uniform	498896.71259721456	0.1478786636859886	(0.9839025397044459, 1.0160974602955541)
22000	140	157	normal	495540.19456034264	1.859583619972337	(0.7975734109125316, 1.2024265890874684)
22000	140	157	lognormal	495295.2467348167	0.17167261751166318	(0.9813124282073852, 1.0186875717926147)
23000	140	164	uniform	504660.30755184	0.13107120101437125	(0.9857321306425941, 1.0142678693574059)
23000	140	164	normal	497858.7743496233	1.8675068142642084	(0.7967109247204858, 1.2032890752795142)
23000	140	164	lognormal	494426.2256740147	0.133519749960407	(0.9854655917217109, 1.0145344082782892)
24000	140	171	uniform	502915.1265764032	0.1414115349687649	(0.9846065246144854, 1.0153934753855147)
24000	140	171	normal	503604.02119417523	1.859623580489103	(0.7975690609757929, 1.202430939024207)
24000	140	171	lognormal	506661.85394201183	0.15046017376332146	(0.9836215271842037, 1.0163784728157963)
25000	140	178	uniform	501771.1316697225	0.13565273310921533	(0.9852334039895987, 1.0147665960104013)
25000	140	178	normal	505755.44640453905	1.9177101845690865	(0.7912459932689694, 1.2087540067310307)
25000	140	178	lognormal	500730.5358079116	0.1522719672165563	(0.9834243028351988, 1.0165756971648012)
26000	140	185	uniform	499638.40592057677	0.14929816083395794	(0.9837480191102673, 1.0162519808897328)
26000	140	185	normal	499270.9587851632	1.9214448920988552	(0.7908394484390565, 1.2091605515609436)
26000	140	185	lognormal	498318.57728972886	0.15971183369583233	(0.9826144297117259, 1.0173855702882741)
27000	140	192	uniform	498210.54765240883	0.1447899002912063	(0.9842387697248594, 1.0157612302751406)
27000	140	192	normal	499304.9120840554	1.9129829621413443	(0.791760579169613, 1.208239420830387)
27000	140	192	lognormal	498794.20196446957	0.15828660779030332	(0.9827695739147811, 1.0172304260852187)
28000	140	200	uniform	498482.69877821003	0.13895400061068516	(0.9848740416501962, 1.0151259583498038)
28000	140	200	normal	501480.9448703371	1.846041808070136	(0.7990475166015607, 1.2009524833984393)
28000	140	200	lognormal	502207.1646165494	0.14733950105599167	(0.9839612307205322, 1.016038769279468)
29000	140	207	uniform	503229.3965651366	0.14106322951276412	(0.9846444397072306, 1.0153555602927693)
29000	140	207	normal	502478.9103970077	1.8539379048537492	(0.7981879801322972, 1.201812019867703)
29000	140	207	lognormal	502157.0067646782	0.1504047650217918	(0.9836275587508583, 1.0163724412491417)
30000	140	214	uniform	503751.87681157567	0.13200538709545995	(0.9856304390058553, 1.0143695609941448)
30000	140	214	normal	503768.4482734503	2.0623079843278074	(0.7755056742640375, 1.2244943257359626)
30000	140	214	lognormal	501341.8246823682	0.16055376392695106	(0.9825227806656144, 1.0174772193343857)
31000	140	221	uniform	498960.536438589	0.14307868060949258	(0.9844250460286665, 1.0155749539713335)
31000	140	221	normal	501795.20471876557	2.141616571672538	(0.7668724691480566, 1.2331275308519434)
31000	140	221	lognormal	499730.9513039593	0.1526197181096836	(0.9833864481098764, 1.0166135518901236)
32000	140	228	uniform	497063.7435010663	0.13289093272304173	(0.9855340421679033, 1.0144659578320967)
32000	140	228	normal	497823.0741461576	1.914924780262269	(0.791549200872544, 1.208450799127456)
32000	140	228	lognormal	501273.9642830082	0.1600062254648237	(0.9825823834401776, 1.0174176165598223)
33000	140	235	uniform	503224.20321767044	0.1508660033413338	(0.9835773502532255, 1.0164226497467745)
33000	140	235	normal	510034.51959995425	1.9944786689001934	(0.7828892932713689, 1.217110706728631)
33000	140	235	lognormal	504618.1506286097	0.14935441114529666	(0.9837418959338008, 1.0162581040661993)
34000	140	242	uniform	499939.0441968318	0.13572501713691773	(0.9852255354490199, 1.01477446455098)
34000	140	242	normal	505691.05456470436	2.0244195203721156	(0.7796300558954632, 1.2203699441045368)
34000	140	242	lognormal	501428.49604574963	0.14876260087362383	(0.9838063179546204, 1.0161936820453796)
35000	140	250	uniform	500863.2377903316	0.14864569572356565	(0.9838190437662047, 1.0161809562337953)
35000	140	250	normal	500352.7057701932	1.8578153068283496	(0.7977659021747322, 1.202234097825268)
35000	140	250	lognormal	498510.52177672	0.15649080301593266	(0.9829650578022701, 1.0170349421977298)
36000	140	257	uniform	495060.8330751683	0.13544565216852855	(0.9852559459651453, 1.0147440540348547)
36000	140	257	normal	497985.57227900234	1.8137342030350696	(0.802564388990946, 1.197435611009054)
36000	140	257	lognormal	501618.1365053435	0.14397412747683538	(0.9843275713826659, 1.015672428617334)
37000	140	264	uniform	498710.9938250683	0.13096194084110005	(0.9857440242535944, 1.0142559757464056)
37000	140	264	normal	498902.33396220196	1.9653084892704606	(0.7860646384949428, 1.2139353615050572)
37000	140	264	lognormal	498674.16018486844	0.1422523606570059	(0.9845149958043476, 1.0154850041956525)
38000	140	271	uniform	497507.7545420854	0.13842475480340308	(0.984931653161938, 1.015068346838062)
38000	140	271	normal	501404.1956447504	1.8844896661799604	(0.7948622416339277, 1.2051377583660723)
38000	140	271	lognormal	500612.92807329143	0.13733978326210508	(0.9850497586808311, 1.0149502413191689)
39000	140	278	uniform	483773.16273341514	0.12061305160834565	(0.9868705615739553, 1.0131294384260447)
39000	140	278	normal	498685.4906203397	1.9860832377367608	(0.7838031852179744, 1.2161968147820257)
39000	140	278	lognormal	500627.8065242971	0.14871564984960617	(0.9838114288490937, 1.0161885711509062)
40000	140	285	uniform	503288.97457551444	0.13624353195656663	(0.9851690920682515, 1.0148309079317486)
40000	140	285	normal	502228.3936605267	2.029686884718921	(0.7790566723773719, 1.220943327622628)
40000	140	285	lognormal	501080.09066242515	0.14072082290833862	(0.9846817126753674, 1.0153182873246327)
41000	140	292	uniform	502438.9797356433	0.13358881927517785	(0.9854580731214987, 1.0145419268785014)
41000	140	292	normal	503653.8427922166	1.978304497620719	(0.7846499467253227, 1.2153500532746773)
41000	140	292	lognormal	503381.26722108753	0.14021849186549937	(0.9847363943570635, 1.0152636056429365)
42000	140	300	uniform	502185.88963109173	0.1257681161806085	(0.986309402545299, 1.013690597454701)
42000	140	300	normal	503286.6656378848	1.9389016281930151	(0.7889391802789221, 1.211060819721078)
42000	140	300	lognormal	502739.48129854014	0.14110786147989265	(0.9846395812557079, 1.0153604187442922)
43000	140	307	uniform	499980.09962929034	0.13089226596459247	(0.9857516087727551, 1.0142483912272449)
43000	140	307	normal	501947.9022202218	1.9236947222811056	(0.7905945412216947, 1.2094054587783054)
43000	140	307	lognormal	499583.13273037365	0.13244777127100546	(0.9855822828924329, 1.0144177171075672)
44000	140	314	uniform	502601.71205104917	0.14521151571938318	(0.9841928744114592, 1.0158071255885408)
44000	140	314	normal	505074.94135534676	1.90250630693669	(0.792901024565747, 1.2070989754342532)
44000	140	314	lognormal	500264.1849682255	0.14079181336549298	(0.9846739849475334, 1.0153260150524666)
45000	140	321	uniform	502222.8326771755	0.12680109825438626	(0.9861969563850201, 1.0138030436149799)
45000	140	321	normal	486578.899655234	1.989997332338928	(0.783377113052586, 1.216622886947414)
45000	140	321	lognormal	502083.57991215814	0.14789732841767775	(0.9839005079388766, 1.0160994920611233)
46000	140	328	uniform	505051.80815958406	0.13482895416381221	(0.985323077161748, 1.014676922838252)
46000	140	328	normal	497837.29737724375	1.9981043946757846	(0.7824946117449041, 1.217505388255096)
46000	140	328	lognormal	503886.10657951364	0.15808733916823636	(0.9827912654736033, 1.0172087345263967)
47000	140	335	uniform	499896.50546922407	0.14694467937232442	(0.9840042093776166, 1.0159957906223833)
47000	140	335	normal	503868.40681087284	2.108542134294682	(0.7704728157377335, 1.2295271842622666)
47000	140	335	lognormal	499870.5228990261	0.12814015922974412	(0.9860511917402305, 1.0139488082597694)
48000	140	342	uniform	495019.7710896573	0.1250846241328024	(0.9863838046654402, 1.01361619533456)
48000	140	342	normal	498903.92367044365	1.9058381704500633	(0.7925383316709111, 1.2074616683290889)
48000	140	342	lognormal	501054.45343931136	0.14113453983108926	(0.9846366771606313, 1.0153633228393686)
49000	140	350	uniform	497265.41065339587	0.12067642202940575	(0.9868636633317647, 1.0131363366682353)
49000	140	350	normal	495926.50021106226	2.092774603094801	(0.772189204032856, 1.227810795967144)
49000	140	350	lognormal	505008.7957588084	0.1427856964196373	(0.9844569390769661, 1.0155430609230338)
50000	140	357	uniform	502401.1206519205	0.13388215713828336	(0.9854261415737904, 1.0145738584262096)
50000	140	357	normal	503993.5288037291	1.9341856208751014	(0.7894525453490505, 1.2105474546509494)
50000	140	357	lognormal	502906.057741843	0.15251706789733405	(0.9833976221878431, 1.016602377812157)
1000	150	6	uniform	493785.95070337335	0.40459856648287823	(0.9574504890118191, 1.042549510988181)
1000	150	6	normal	510228.03111166443	1.932899376584306	(0.7967271016851156, 1.2032728983148844)
1000	150	6	lognormal	500482.71557917615	0.37815340802378083	(0.9602315877443751, 1.0397684122556248)
2000	150	13	uniform	487521.9963830743	0.2848245073725223	(0.9700464991472895, 1.0299535008527105)
2000	150	13	normal	415766.2728320647	1.943887856847714	(0.7955715007995868, 1.204428499200413)
2000	150	13	lognormal	502682.0601318334	0.2765411361804965	(0.9709176178875709, 1.029082382112429)
3000	150	20	uniform	494077.9813159471	0.280297461042134	(0.9705225848864291, 1.0294774151135708)
3000	150	20	normal	492189.3649362656	2.054036676076322	(0.7839877267025989, 1.216012273297401)
3000	150	20	lognormal	485225.058704145	0.26532998322843193	(0.972096636092877, 1.027903363907123)
4000	150	26	uniform	450973.28490631876	0.23240589493384214	(0.9755590899242002, 1.0244409100757998)
4000	150	26	normal	486763.97484160395	2.2614237771810926	(0.7621779120659031, 1.2378220879340969)
4000	150	26	lognormal	443247.03719828866	0.23908680432010457	(0.9748564936945275, 1.0251435063054724)
5000	150	33	uniform	491395.7102530403	0.17706495983113088	(0.981379006061616, 1.018620993938384)
5000	150	33	normal	490860.5688956187	2.210608965873431	(0.7675218394823864, 1.2324781605176136)
5000	150	33	lognormal	461116.23513718625	0.230633909042014	(0.9757454403945705, 1.0242545596054295)
6000	150	40	uniform	488134.6268792472	0.1994575978330566	(0.9790240896688076, 1.0209759103311924)
6000	150	40	normal	453536.5761752852	2.0743693820853926	(0.7818494425626599, 1.2181505574373401)
6000	150	40	lognormal	459945.77545937855	0.21334635376932667	(0.9775634819893004, 1.0224365180106996)
7000	150	46	uniform	460661.45325131895	0.18033415695110364	(0.9810352017323323, 1.0189647982676677)
7000	150	46	normal	466343.4595596278	2.149594646173353	(0.7739383957472359, 1.2260616042527641)
7000	150	46	lognormal	498430.12312292104	0.16453397391246766	(0.9826968241835976, 1.0173031758164024)
8000	150	53	uniform	492239.869226634	0.1843951260201852	(0.9806081308963439, 1.019391869103656)
8000	150	53	normal	494371.73231871775	2.072734455978382	(0.7820213791737058, 1.2179786208262942)
8000	150	53	lognormal	499462.4535343836	0.20305094804014095	(0.9786461958580366, 1.0213538041419634)
9000	150	60	uniform	468740.8204922654	0.17687618603188274	(0.9813988584128371, 1.0186011415871628)
9000	150	60	normal	477402.3709499172	2.049531111688178	(0.7844615532984462, 1.2155384467015538)
9000	150	60	lognormal	490821.5551157431	0.19889509611666964	(0.9790832450265993, 1.0209167549734006)
10000	150	66	uniform	475484.6305774466	0.18662529303392936	(0.9803735959184232, 1.0196264040815768)
10000	150	66	normal	494630.8562500343	2.07264734096276	(0.7820305406033833, 1.2179694593966168)
10000	150	66	lognormal	473187.15730307356	0.19284708968506628	(0.9797192821691801, 1.0202807178308197)
11000	150	73	uniform	473247.7357246972	0.1587737097541369	(0.9833026009791762, 1.0166973990208237)
11000	150	73	normal	495291.91267103044	1.9194373314650017	(0.7981428344241278, 1.201857165575872)
11000	150	73	lognormal	475968.04869758914	0.1815680097064467	(0.9809054439039059, 1.0190945560960942)
12000	150	80	uniform	473678.8691738041	0.16338222057494498	(0.9828179480464837, 1.0171820519535162)
12000	150	80	normal	472560.3314821701	2.201540180570562	(0.7684755561088397, 1.2315244438911603)
12000	150	80	lognormal	484827.50504008494	0.18610592861772743	(0.9804282147524102, 1.0195717852475898)
13000	150	86	uniform	475752.4354133133	0.15067697334316874	(0.9841540923175705, 1.0158459076824295)
13000	150	86	normal	484323.8886946212	1.8946967408123576	(0.8007446726930564, 1.1992553273069437)
13000	150	86	lognormal	480628.4905181981	0.16394724219959317	(0.9827585276831455, 1.0172414723168546)
14000	150	93	uniform	489175.62655885424	0.16080315003514228	(0.9830891753798541, 1.016910824620146)
14000	150	93	normal	486074.723017263	2.052364117155568	(0.7841636209594561, 1.215836379040544)
14000	150	93	lognormal	487123.05852320784	0.17276561921769465	(0.9818311451837676, 1.0181688548162324)
15000	150	100	uniform	492171.8266343771	0.15498817159168418	(0.9837007061900761, 1.0162992938099238)
