num_requests	num_servers	request_per_server	distribution	throughput	standard_error	confidence_interval
36000	130	276	normal	19603.25073410158	1.836934149037802	(0.7924905999657932, 1.2075094000342068)
36000	130	276	lognormal	19536.749554722068	0.12319424088671647	(0.9860833535990048, 1.0139166464009952)
37000	130	284	uniform	19556.86385501173	0.11555329469671825	(0.9869465136422817, 1.0130534863577183)
37000	130	284	normal	19634.92183797445	1.9618803609718363	(0.7783760420277421, 1.2216239579722579)
37000	130	284	lognormal	19531.12276521007	0.13715543852512638	(0.9845062258901955, 1.0154937741098045)
38000	130	292	uniform	19522.317325699114	0.15068224349323686	(0.9829781693810482, 1.0170218306189518)
38000	130	292	normal	19514.09874608158	2.09476450656157	(0.763364774835705, 1.236635225164295)
38000	130	292	lognormal	19518.376779795002	0.1379304393315081	(0.9844186778676154, 1.0155813221323846)
39000	130	300	uniform	19491.37654722247	0.12971171190423864	(0.9853471070104731, 1.0146528929895269)
39000	130	300	normal	19593.50991832088	1.9693743637549934	(0.7775294814571294, 1.2224705185428706)
39000	130	300	lognormal	19550.469586112722	0.12807049340910376	(0.9855325073773992, 1.014467492622601)
40000	130	307	uniform	19472.760085089223	0.11382058249719162	(0.9871422496021929, 1.0128577503978071)
40000	130	307	normal	19485.86335201219	1.7925427435628976	(0.7975052783208108, 1.2024947216791892)
40000	130	307	lognormal	19501.41997858823	0.14099955673689196	(0.9840719747962182, 1.015928025203782)
41000	130	315	uniform	19427.903861425253	0.12567608951786371	(0.9858029913874934, 1.0141970086125065)
41000	130	315	normal	19468.238715736854	1.848100370428798	(0.7912292069524898, 1.2087707930475102)
41000	130	315	lognormal	19432.688536821024	0.1455996646419316	(0.9835523232714385, 1.0164476767285615)
42000	130	323	uniform	19527.25307895068	0.1321732268833666	(0.9850690417914442, 1.014930958208556)
42000	130	323	normal	19552.653718284862	2.080116515138825	(0.7650194862544198, 1.23498051374558)
42000	130	323	lognormal	19770.766752785334	0.14983815910142012	(0.9830735214358923, 1.0169264785641077)
43000	130	330	uniform	19568.098437655946	0.13040851900092706	(0.9852683921460078, 1.0147316078539923)
43000	130	330	normal	19556.71668967346	1.8617204747260159	(0.7896906108778294, 1.2103093891221706)
43000	130	330	lognormal	19561.558367198286	0.1357487897191785	(0.9846651280750855, 1.0153348719249145)
44000	130	338	uniform	19562.279745791482	0.13827153935297506	(0.9843801454788287, 1.0156198545211712)
44000	130	338	normal	19526.350912403963	2.133036766468744	(0.7590413462057506, 1.2409586537942494)
44000	130	338	lognormal	19492.473078540075	0.1381097299999575	(0.9843984242841861, 1.0156015757158139)
45000	130	346	uniform	19336.59097253856	0.11987989874644032	(0.9864577585004527, 1.0135422414995472)
45000	130	346	normal	19525.187285281867	1.8978248003542124	(0.7856120831017134, 1.2143879168982865)
45000	130	346	lognormal	19570.46379018384	0.12343235264310706	(0.986056455287089, 1.013943544712911)
46000	130	353	uniform	19489.50853211853	0.13132381802089116	(0.9851649953255044, 1.0148350046744956)
46000	130	353	normal	19535.742092598364	2.05806694178348	(0.7675103179156281, 1.232489682084372)
46000	130	353	lognormal	19477.53631876375	0.12987634077898821	(0.9853285096976379, 1.0146714903023621)
47000	130	361	uniform	19407.885827117476	0.13115788280473206	(0.9851837402092922, 1.0148162597907078)
47000	130	361	normal	19428.059634192603	1.6958477077007528	(0.8084284400947643, 1.1915715599052357)
47000	130	361	lognormal	19448.918486527073	0.1465050517718014	(0.9834500461483221, 1.016549953851678)
48000	130	369	uniform	19306.859893882185	0.12477636244497595	(0.9859046291218604, 1.0140953708781397)
48000	130	369	normal	19352.1527089143	1.6981162127118978	(0.8081721782608364, 1.1918278217391636)
48000	130	369	lognormal	19492.469456000872	0.12686165775494712	(0.985669063585179, 1.014330936414821)
49000	130	376	uniform	19443.65072684513	0.12812923635076448	(0.9855258714767129, 1.0144741285232872)
49000	130	376	normal	19521.910491738403	1.830664170082402	(0.7931988885954883, 1.2068011114045119)
49000	130	376	lognormal	19555.2555415743	0.15062236567953244	(0.9829849334826376, 1.0170150665173623)
50000	130	384	uniform	19584.296169958146	0.12267032240929344	(0.9861425380879936, 1.0138574619120064)
50000	130	384	normal	19512.47345929458	1.9225973098909712	(0.7828136547563058, 1.2171863452436942)
50000	130	384	lognormal	19566.929654184525	0.12932238785299321	(0.9853910870302987, 1.0146089129697013)
1000	140	7	uniform	18107.173171137485	0.366824208579532	(0.9600690323683485, 1.0399309676316515)
1000	140	7	normal	18199.054340738345	2.0248950590092316	(0.7795782907243481, 1.220421709275652)
1000	140	7	lognormal	18281.217482284403	0.4121164883864755	(0.9551387019358557, 1.0448612980641443)
2000	140	14	uniform	18271.060185484333	0.2956010825419962	(0.9678220875754812, 1.0321779124245187)
2000	140	14	normal	18209.498108811604	1.901838584107495	(0.7929737101139085, 1.2070262898860915)
2000	140	14	lognormal	18322.99015808068	0.27191910561782906	(0.9704000097297313, 1.0295999902702686)
3000	140	21	uniform	18158.164916000664	0.24625190354594217	(0.9731940352906299, 1.0268059647093701)
3000	140	21	normal	18182.231193954634	1.8792835514276889	(0.7954289577742408, 1.2045710422257592)
3000	140	21	lognormal	18194.318340129426	0.21574676513604252	(0.9765146986109752, 1.0234853013890248)
4000	140	28	uniform	18202.930271309215	0.21608447422246707	(0.9764779369952379, 1.0235220630047621)
4000	140	28	normal	18200.881619764164	1.8335321104360291	(0.800409270596052, 1.199590729403948)
4000	140	28	lognormal	18133.82955711671	0.22215422570817783	(0.9758172089286616, 1.0241827910713384)
5000	140	35	uniform	18132.441631108286	0.20033172489648268	(0.9781927161966466, 1.0218072838033534)
5000	140	35	normal	18130.072121100555	1.9002029365307276	(0.7931517599506344, 1.2068482400493656)
5000	140	35	lognormal	18171.387805217986	0.18425634317439385	(0.9799426158275811, 1.020057384172419)
6000	140	42	uniform	18225.280228491552	0.2023143868119889	(0.9779768918128657, 1.0220231081871343)
6000	140	42	normal	18145.773033354388	2.039368366267687	(0.7780027862997676, 1.2219972137002324)
6000	140	42	lognormal	18242.144345095934	0.1899210362229524	(0.9793259807487755, 1.0206740192512245)
7000	140	50	uniform	18366.41693945759	0.18183194753083726	(0.9802065255197577, 1.0197934744802422)
7000	140	50	normal	18455.168078228653	1.8977053813186373	(0.7934236334911469, 1.2065763665088531)
7000	140	50	lognormal	18258.574240157108	0.1871592141161407	(0.979626621291499, 1.020373378708501)
8000	140	57	uniform	18256.92576364738	0.17016536075241634	(0.9814765019502255, 1.0185234980497746)
8000	140	57	normal	18305.409693156966	2.049095074661008	(0.7769439770147418, 1.2230560229852583)
8000	140	57	lognormal	18262.75701917024	0.1849256607396605	(0.9798697566830403, 1.0201302433169597)
9000	140	64	uniform	18243.19447967746	0.1692656616019057	(0.9815744394822014, 1.0184255605177988)
9000	140	64	normal	18217.92072733324	1.849112166005388	(0.7987132901234205, 1.2012867098765796)
9000	140	64	lognormal	18263.012658288877	0.1755021015666792	(0.9808955663965497, 1.0191044336034503)
10000	140	71	uniform	18288.46155959878	0.17873332090016117	(0.9805438292112759, 1.019456170788724)
10000	140	71	normal	18270.77175950026	1.9688984737664867	(0.785673847616489, 1.2143261523835112)
10000	140	71	lognormal	18302.549485293963	0.18947084208394707	(0.9793749870225495, 1.0206250129774506)
11000	140	78	uniform	18246.630060996245	0.1843613053465692	(0.9799311900792208, 1.020068809920779)
11000	140	78	normal	18237.826305240236	2.204484010390213	(0.7600289795369394, 1.2399710204630607)
11000	140	78	lognormal	18231.863290461493	0.1597125517094812	(0.9826143515517268, 1.017385648448273)
12000	140	85	uniform	18295.957010648468	0.17020249377987642	(0.9814724598022895, 1.0185275401977105)
12000	140	85	normal	18228.013463958094	1.8832762528223106	(0.7949943287982284, 1.2050056712017716)
12000	140	85	lognormal	18024.227147763188	0.16002169991736878	(0.9825806989552138, 1.0174193010447863)
13000	140	92	uniform	18197.86719904555	0.1582358362750259	(0.9827751006921468, 1.0172248993078532)
13000	140	92	normal	18250.947384567007	1.9496483069287291	(0.7877693412369318, 1.2122306587630682)
13000	140	92	lognormal	18235.396326630904	0.15825677584416956	(0.9827728212971719, 1.017227178702828)
14000	140	100	uniform	18126.453612914305	0.156962233856246	(0.9829137397889415, 1.0170862602110584)
14000	140	100	normal	18150.660804625535	1.9595484173655928	(0.7866916561219417, 1.2133083438780583)
14000	140	100	lognormal	18133.122035833585	0.17067094488685366	(0.9814214661504197, 1.0185785338495803)
15000	140	107	uniform	18269.47832768883	0.1393432213397313	(0.9848316726898888, 1.0151683273101113)
15000	140	107	normal	18207.280677630803	2.0470049666117895	(0.7771714975406722, 1.2228285024593277)
15000	140	107	lognormal	18245.813681421223	0.15458503592952763	(0.9831725117326837, 1.0168274882673163)
16000	140	114	uniform	18211.292061202785	0.15688869462137803	(0.9829217449661858, 1.0170782550338142)
16000	140	114	normal	18262.324484908397	2.0185821911678503	(0.780265483432848, 1.219734516567152)
16000	140	114	lognormal	18288.558438717835	0.1599438377993976	(0.9825891747036506, 1.0174108252963494)
17000	140	121	uniform	18172.558107027136	0.13705958091181805	(0.9850802603508898, 1.0149197396491103)
17000	140	121	normal	18291.55607381153	2.0820864900981264	(0.7733526678504876, 1.2266473321495124)
17000	140	121	lognormal	18372.060117664638	0.14655631793020568	(0.9840464847994996, 1.0159535152005004)
18000	140	128	uniform	18356.526010197438	0.14815199069090845	(0.983872786456075, 1.016127213543925)
18000	140	128	normal	18361.203954425568	1.8121047035947244	(0.8027417695669449, 1.197258230433055)
18000	140	128	lognormal	18368.35479915741	0.15255761914927038	(0.9833932079461147, 1.0166067920538853)
19000	140	135	uniform	18273.109289388332	0.14258904007331868	(0.9844783462742441, 1.0155216537257559)
19000	140	135	normal	18265.26685506809	1.9718191890047687	(0.7853559106240185, 1.2146440893759816)
19000	140	135	lognormal	18223.402783702848	0.15578662870802015	(0.9830417113077875, 1.0169582886922124)
20000	140	142	uniform	18198.234080853155	0.1497377707861313	(0.983700164987338, 1.016299835012662)
20000	140	142	normal	18197.10169593312	1.9025815619836117	(0.7928928326122923, 1.2071071673877078)
20000	140	142	lognormal	18171.23319069506	0.158711058215866	(0.9827233699952798, 1.0172766300047202)
21000	140	150	uniform	18225.251939503974	0.13019399444857735	(0.9858276197247369, 1.0141723802752631)
21000	140	150	normal	18224.49980256792	1.968616466874844	(0.7857045457214632, 1.214295454278537)
21000	140	150	lognormal	18190.582467448687	0.1509546342028014	(0.983567702263868, 1.016432297736132)
22000	140	157	uniform	18147.335918913515	0.1412640689987466	(0.9846225771506535, 1.0153774228493464)
22000	140	157	normal	18173.602977316612	2.206264372041312	(0.759835176724039, 1.240164823275961)
22000	140	157	lognormal	18232.65443878779	0.1601719117770467	(0.9825643475128434, 1.0174356524871566)
23000	140	164	uniform	18372.99830676844	0.14070575553555634	(0.9846833528473102, 1.0153166471526898)
23000	140	164	normal	18201.20620738843	1.9781942845937162	(0.7846619440600431, 1.215338055939957)
23000	140	164	lognormal	18225.49096772521	0.1506801216312902	(0.9835975845681193, 1.0164024154318807)
24000	140	171	uniform	18379.112397905265	0.14789729920154426	(0.9839005111192243, 1.0160994888807757)
24000	140	171	normal	18302.665035727372	2.007769941723625	(0.7814424602312293, 1.2185575397687707)
24000	140	171	lognormal	18257.388361505546	0.1591948055406052	(0.9826707112603482, 1.017329288739652)
25000	140	178	uniform	18402.913189991374	0.12099877685332193	(0.9868285731176003, 1.0131714268823997)
25000	140	178	normal	18364.034614104403	2.0845230360924294	(0.7730874355213339, 1.226912564478666)
25000	140	178	lognormal	18319.10028028128	0.14429126099663836	(0.984293049538093, 1.015706950461907)
26000	140	185	uniform	18383.75225874447	0.14342740365196321	(0.9843870854791836, 1.0156129145208164)
26000	140	185	normal	18354.91916302286	1.8589438688923094	(0.7976430515716577, 1.2023569484283423)
26000	140	185	lognormal	18330.86634066504	0.13747770125804135	(0.9850347454976693, 1.0149652545023307)
27000	140	192	uniform	18232.470748051837	0.1321874630107904	(0.9856106189740484, 1.0143893810259514)
27000	140	192	normal	18340.17371320753	1.9221331885467854	(0.7907645233317695, 1.2092354766682305)
27000	140	192	lognormal	18330.922373478163	0.1476478589774704	(0.9839276641513321, 1.0160723358486679)
28000	140	200	uniform	18299.395720622262	0.14024595741563664	(0.984733404570763, 1.015266595429237)
28000	140	200	normal	18351.503957002406	2.088158193925245	(0.7726917272600929, 1.2273082727399072)
28000	140	200	lognormal	18281.840911334202	0.1448151531139907	(0.9842360208069155, 1.0157639791930844)
29000	140	207	uniform	18366.19964971756	0.121905013606699	(0.9867299239291898, 1.0132700760708102)
29000	140	207	normal	18339.81384990287	1.9450503907591061	(0.7882698513926087, 1.2117301486073913)
29000	140	207	lognormal	18307.310028721076	0.1473883623960788	(0.983955911876945, 1.016044088123055)
30000	140	214	uniform	18343.027232927077	0.13045731528400822	(0.9857989557066312, 1.0142010442933689)
30000	140	214	normal	18307.519295814112	2.203403428032794	(0.7601466072674115, 1.2398533927325885)
30000	140	214	lognormal	18297.026127622696	0.14820541300655807	(0.9838669711235339, 1.016133028876466)
31000	140	221	uniform	18247.175648000295	0.13885918424399366	(0.9848843629680939, 1.015115637031906)
31000	140	221	normal	18181.807262070008	2.0315733716024034	(0.7788513172101827, 1.2211486827898173)
31000	140	221	lognormal	18209.097342685396	0.15029682736617278	(0.9836393083980515, 1.0163606916019485)
32000	140	228	uniform	18270.86822387575	0.1326551273509622	(0.9855597109663622, 1.0144402890336377)
32000	140	228	normal	18321.534109824417	1.8250482228217972	(0.8013327915463904, 1.1986672084536096)
32000	140	228	lognormal	18349.527199172444	0.14495918067683744	(0.9842203425615447, 1.0157796574384554)
33000	140	235	uniform	18225.983565948743	0.12258675082740618	(0.9866557128322757, 1.0133442871677243)
33000	140	235	normal	18229.81020112105	2.0512532843924816	(0.7767090432210767, 1.2232909567789232)
33000	140	235	lognormal	18191.43367251605	0.13902348666284225	(0.9848664776856741, 1.0151335223143259)
34000	140	242	uniform	18131.039055825928	0.1338516453980994	(0.9854294629557526, 1.0145705370442475)
34000	140	242	normal	18159.955750981793	2.0005924814455867	(0.7822237688998955, 1.2177762311001046)
34000	140	242	lognormal	18134.500837333107	0.1573770734655946	(0.9828685820631814, 1.0171314179368187)
35000	140	250	uniform	18136.544674363307	0.13586043258747985	(0.9852107946826072, 1.0147892053173928)
35000	140	250	normal	18233.481591595504	2.151585568166615	(0.7657872853815149, 1.2342127146184851)
35000	140	250	lognormal	18218.362807461348	0.14761494310730003	(0.9839312472369508, 1.0160687527630492)
36000	140	257	uniform	18106.108495041084	0.1323802743502106	(0.9855896303283339, 1.0144103696716662)
36000	140	257	normal	18138.197941053746	1.845671429234185	(0.7990878345112404, 1.2009121654887596)
36000	140	257	lognormal	18066.46951327357	0.13952587263945881	(0.9848117900241139, 1.015188209975886)
37000	140	264	uniform	18142.397551306676	0.14529031916962667	(0.9841842961934808, 1.0158157038065192)
37000	140	264	normal	18134.181833727136	1.923466108351818	(0.7906194271894063, 1.2093805728105937)
37000	140	264	lognormal	18148.982000128566	0.13842376789372654	(0.9849317605928475, 1.0150682394071524)
38000	140	271	uniform	17680.57630530801	0.1313978754091932	(0.9856965702177896, 1.0143034297822104)
38000	140	271	normal	17548.22881782808	2.195440193999682	(0.761013452020245, 1.238986547979755)
38000	140	271	lognormal	16715.771856501622	0.14946349112761756	(0.9837300219376428, 1.0162699780623572)
39000	140	278	uniform	18111.916771585053	0.12825855297116218	(0.9860383038867416, 1.0139616961132585)
39000	140	278	normal	18093.906545434784	1.979880026117044	(0.7844784412032824, 1.2155215587967176)
39000	140	278	lognormal	18080.606445051453	0.1324062443532073	(0.9855868033411155, 1.0144131966588845)
