num_requests	num_servers	request_per_server	distribution	throughput	standard_error	confidence_interval
6000	140	42	normal	486400.4856222449	2.279452175901531	(0.75186825480716, 1.24813174519284)
6000	140	42	lognormal	474488.3058798354	0.20355998296980346	(0.977841301361918, 1.022158698638082)
7000	140	50	uniform	482749.4318039188	0.17507549392027585	(0.9809420051421982, 1.0190579948578018)
7000	140	50	normal	484634.9936928217	1.8962549557332362	(0.7935815208272282, 1.206418479172772)
7000	140	50	lognormal	486392.03628929297	0.1840962481188266	(0.9799600431138188, 1.020039956886181)
8000	140	57	uniform	486068.69402273424	0.1960755594152418	(0.9786560247844971, 1.021343975215503)
8000	140	57	normal	486792.64616953215	2.143382694480853	(0.7666802163167469, 1.2333197836832532)
8000	140	57	lognormal	473624.55875952047	0.20305787352378143	(0.9778959589215004, 1.0221040410784996)
9000	140	64	uniform	485159.6142787002	0.15233653453156415	(0.9834172743040785, 1.0165827256959215)
9000	140	64	normal	489179.3527178805	1.9208041011674588	(0.790909202292106, 1.209090797707894)
9000	140	64	lognormal	484727.5020866172	0.18896991726100115	(0.9794295156289586, 1.0205704843710415)
10000	140	71	uniform	478904.01475292555	0.16647762612435343	(0.9818779335041502, 1.0181220664958497)
10000	140	71	normal	489459.9690269732	2.0147511012529566	(0.7806825200509544, 1.2193174799490456)
10000	140	71	lognormal	489061.1688366311	0.16378156184381684	(0.9821714159216162, 1.0178285840783838)
11000	140	78	uniform	483228.1609206006	0.18060778929414711	(0.9803397823271931, 1.019660217672807)
11000	140	78	normal	489094.85216552304	2.2075506789199655	(0.7596951546722372, 1.2403048453277628)
11000	140	78	lognormal	487657.08875633875	0.17472055610967116	(0.9809806422056608, 1.0190193577943392)
12000	140	85	uniform	481505.0306441839	0.15650789827424752	(0.9829631968830873, 1.0170368031169126)
12000	140	85	normal	487683.2942421306	1.9788435876653936	(0.7845912636105747, 1.2154087363894253)
12000	140	85	lognormal	478201.5985562137	0.16647155245800338	(0.9818785946583728, 1.0181214053416272)
13000	140	92	uniform	478090.1226360006	0.1429370697795354	(0.9844404611984809, 1.015559538801519)
13000	140	92	normal	429359.62432221865	2.0747022884738944	(0.7741564815278472, 1.2258435184721528)
13000	140	92	lognormal	483620.373185289	0.14160951393839974	(0.9845849734418982, 1.0154150265581017)
14000	140	100	uniform	483622.37024290906	0.15150200375855477	(0.9835081178757548, 1.0164918821242452)
14000	140	100	normal	485165.29148297524	1.9535765735111152	(0.7873417263683352, 1.212658273631665)
14000	140	100	lognormal	483527.2289033789	0.1582042079989386	(0.9827785436155939, 1.017221456384406)
15000	140	107	uniform	479282.0278537626	0.15347413824847214	(0.9832934394640243, 1.0167065605359757)
15000	140	107	normal	484452.8581346014	1.91379395152375	(0.791672298216445, 1.208327701783555)
15000	140	107	lognormal	460973.3790946729	0.17405592970843212	(0.9810529906894694, 1.0189470093105306)
16000	140	114	uniform	487213.700668509	0.1343357500816518	(0.9853767653202172, 1.0146232346797828)
16000	140	114	normal	486391.3033234966	1.945268659144541	(0.7882460915980534, 1.2117539084019466)
16000	140	114	lognormal	485506.19862453063	0.16215444027222936	(0.9823485376526476, 1.0176514623473525)
17000	140	121	uniform	482032.2069535528	0.14808208702699294	(0.9838803958800876, 1.0161196041199125)
17000	140	121	normal	488086.25942720665	1.8735913739869214	(0.7960485846904171, 1.203951415309583)
17000	140	121	lognormal	485764.4027216636	0.1507953538883917	(0.9835850408607498, 1.0164149591392502)
18000	140	128	uniform	482056.1817197547	0.135061485769525	(0.9852977647319687, 1.0147022352680313)
18000	140	128	normal	483565.723378592	1.8512369571734835	(0.7984819941364796, 1.2015180058635204)
18000	140	128	lognormal	484227.2652877811	0.1594841220472595	(0.982639217460887, 1.0173607825391129)
19000	140	135	uniform	485409.01381034625	0.13407196149354192	(0.9854054802559469, 1.0145945197440531)
19000	140	135	normal	485983.89203832037	2.041238692966123	(0.7777991902635488, 1.2222008097364512)
19000	140	135	lognormal	484715.380613441	0.1631480472410245	(0.9822403777035996, 1.0177596222964005)
20000	140	142	uniform	483260.601807327	0.1471679312893947	(0.9839799070963993, 1.0160200929036007)
20000	140	142	normal	482398.34564381745	2.031705761177046	(0.7788369058281197, 1.2211630941718803)
20000	140	142	lognormal	484369.2587106304	0.16010746391096195	(0.9825713630412474, 1.0174286369587526)
21000	140	150	uniform	480327.9294840173	0.1290379543033508	(0.9859534614781988, 1.0140465385218012)
21000	140	150	normal	484933.5308536881	2.0816814022125145	(0.7733967640438959, 1.226603235956104)
21000	140	150	lognormal	480253.5079888799	0.1583025032641068	(0.9827678435991829, 1.017232156400817)
22000	140	157	uniform	479589.5515661116	0.12929209674605688	(0.9859257965820001, 1.014074203418)
22000	140	157	normal	481296.82717317884	2.035247644687646	(0.7784513510241864, 1.2215486489758136)
22000	140	157	lognormal	482117.7275389678	0.1542022928086285	(0.9832141755673337, 1.0167858244326664)
23000	140	164	uniform	487216.66338607454	0.16008858606260362	(0.9825734180058165, 1.0174265819941835)
23000	140	164	normal	488491.0759158247	2.049461859377597	(0.776904050346045, 1.2230959496539549)
23000	140	164	lognormal	485167.2966528856	0.18550070187731207	(0.9798071600808603, 1.0201928399191396)
24000	140	171	uniform	481327.8004970071	0.1271348256336118	(0.9861606282014761, 1.013839371798524)
24000	140	171	normal	490119.4972599257	2.067144383631143	(0.7749792038198345, 1.2250207961801656)
24000	140	171	lognormal	484139.4015661788	0.1491019412646558	(0.983769378761804, 1.016230621238196)
25000	140	178	uniform	481432.58005631645	0.12915627743164476	(0.9859405813113629, 1.0140594186886371)
25000	140	178	normal	489067.1771328151	1.9682875237119193	(0.785740353114989, 1.214259646885011)
25000	140	178	lognormal	483221.12262356444	0.1384395319263974	(0.9849300445853878, 1.0150699554146123)
26000	140	185	uniform	481559.8419690997	0.1426789336465229	(0.9844685608313045, 1.0155314391686954)
26000	140	185	normal	487328.21984830487	2.29219806139494	(0.7504807903782312, 1.2495192096217687)
26000	140	185	lognormal	478159.5565106895	0.15463088326453933	(0.9831675209812352, 1.0168324790187648)
27000	140	192	uniform	479583.81503383006	0.13772719103183614	(0.9850075870717836, 1.0149924129282164)
27000	140	192	normal	484697.08092978183	2.1736574400458473	(0.7633846326095168, 1.2366153673904832)
27000	140	192	lognormal	483511.7652917848	0.14792204969049236	(0.9838978168832662, 1.0161021831167338)
28000	140	200	uniform	487586.3561147901	0.1295969025203039	(0.9858926166848703, 1.0141073833151297)
28000	140	200	normal	488869.8990092562	1.7957637650871565	(0.8045205766122685, 1.1954794233877315)
28000	140	200	lognormal	484998.2086244737	0.14239783304932294	(0.9844991602808106, 1.0155008397191894)
29000	140	207	uniform	485391.5796980252	0.14033084739316312	(0.9847241637985741, 1.0152758362014258)
29000	140	207	normal	479358.2629273129	1.8701949131252782	(0.7964183093856699, 1.2035816906143302)
29000	140	207	lognormal	488311.637927899	0.1522692402358323	(0.9834245996830525, 1.0165754003169476)
30000	140	214	uniform	485549.0330315284	0.12635663813191617	(0.986245338477447, 1.013754661522553)
30000	140	214	normal	488029.71294076013	1.883490872467044	(0.7949709661905091, 1.205029033809491)
30000	140	214	lognormal	486265.9136395952	0.1386325278489063	(0.9849090358467208, 1.015090964153279)
31000	140	221	uniform	480597.95811911265	0.13928343451420502	(0.984838180836677, 1.0151618191633232)
31000	140	221	normal	483475.8029952137	1.9459125174309038	(0.7881760038454165, 1.2118239961545836)
31000	140	221	lognormal	482877.0023643683	0.1594018475785222	(0.9826481735195964, 1.0173518264804036)
32000	140	228	uniform	483598.99693105055	0.12486680403533999	(0.9864075156612192, 1.0135924843387807)
32000	140	228	normal	481854.2425850613	1.9843278242423803	(0.78399427227762, 1.2160057277223801)
32000	140	228	lognormal	481368.6562455568	0.13340844238652966	(0.9854777082042813, 1.0145222917957188)
33000	140	235	uniform	482376.01938660454	0.1328207779114224	(0.9855416789308171, 1.0144583210691829)
33000	140	235	normal	486195.8464937095	1.9644894985463754	(0.7861537904411044, 1.2138462095588956)
33000	140	235	lognormal	484571.8490539307	0.12912817786107986	(0.9859436401145074, 1.0140563598854926)
34000	140	242	uniform	481985.47395013814	0.12240129135171522	(0.9866759011844825, 1.0133240988155174)
34000	140	242	normal	432636.57636862673	1.9266783543105628	(0.7902697553673086, 1.2097302446326914)
34000	140	242	lognormal	475517.8448770442	0.1407321439195038	(0.9846804803168703, 1.0153195196831297)
35000	140	250	uniform	478058.87988974154	0.12468199549253293	(0.986427633155562, 1.013572366844438)
35000	140	250	normal	484221.66472475335	1.8434217252551994	(0.7993327279906363, 1.2006672720093639)
35000	140	250	lognormal	478235.299719832	0.14139630223493926	(0.9846081827869482, 1.0153918172130518)
36000	140	257	uniform	481674.2418638096	0.14277766969299846	(0.9844578128332616, 1.0155421871667383)
36000	140	257	normal	483541.38619307475	2.217816055392231	(0.7585777082059092, 1.2414222917940907)
36000	140	257	lognormal	481600.15826451423	0.14804768584463124	(0.983884140650654, 1.016115859349346)
37000	140	264	uniform	479381.60912573634	0.11551504381234762	(0.9874255096377055, 1.0125744903622946)
37000	140	264	normal	481257.3793340121	2.104421169521206	(0.7709214069351848, 1.2290785930648152)
37000	140	264	lognormal	481557.9445919949	0.15656250779121064	(0.9829572523167168, 1.0170427476832833)
38000	140	271	uniform	481248.4273149667	0.12502775315173725	(0.9863899954054486, 1.0136100045945515)
38000	140	271	normal	480762.14463691163	1.8350632315296145	(0.8002425990803829, 1.1997574009196172)
38000	140	271	lognormal	482565.05167382763	0.13917007670224044	(0.9848505204996939, 1.015149479500306)
39000	140	278	uniform	479282.8866220201	0.12845647157211423	(0.9860167592856398, 1.01398324071436)
39000	140	278	normal	479303.6322882818	1.7765600842837679	(0.8066110099550897, 1.1933889900449102)
39000	140	278	lognormal	461428.0246110091	0.15219299834173455	(0.9834328990606132, 1.0165671009393868)
40000	140	285	uniform	479495.86380274815	0.12997163152011287	(0.9858518252343279, 1.014148174765672)
40000	140	285	normal	483715.26018977334	1.8514969416663911	(0.7984536932988352, 1.201546306701165)
40000	140	285	lognormal	483309.9131418381	0.14078112444500507	(0.9846751484992513, 1.0153248515007487)
41000	140	292	uniform	482575.6981187221	0.14766160648504473	(0.9839261676544622, 1.0160738323455378)
41000	140	292	normal	482794.8063431136	2.0751148416863088	(0.7741115726898099, 1.2258884273101902)
41000	140	292	lognormal	480536.7497042765	0.14273099044549317	(0.9844628941432668, 1.015537105856733)
42000	140	300	uniform	484507.3804663189	0.12457228410948386	(0.9864395758833943, 1.0135604241166056)
42000	140	300	normal	485946.4405105871	2.0560961236871376	(0.7761818717460287, 1.2238181282539713)
42000	140	300	lognormal	487547.0839890165	0.14966894684868218	(0.9837076568767888, 1.0162923431232112)
43000	140	307	uniform	475174.266294466	0.13542361875624298	(0.9852583444313648, 1.0147416555686353)
43000	140	307	normal	486276.10101108113	2.0134712135376374	(0.7808218433391596, 1.2191781566608404)
43000	140	307	lognormal	482562.2755033321	0.13012645179179413	(0.9858349721392686, 1.0141650278607313)
44000	140	314	uniform	483744.40155183	0.13021390539041824	(0.9858254523018799, 1.01417454769812)
44000	140	314	normal	483704.39470067533	2.0570821126493275	(0.7760745410617022, 1.2239254589382977)
44000	140	314	lognormal	483042.0300798616	0.1319659046875366	(0.9856347368976409, 1.0143652631023592)
45000	140	321	uniform	470835.3641596082	0.1365223085826662	(0.9851387455966368, 1.0148612544033633)
45000	140	321	normal	475780.21770560887	1.8097835243305402	(0.8029944435505523, 1.1970055564494477)
45000	140	321	lognormal	485200.6679984024	0.1418432450730013	(0.9845595304363605, 1.0154404695636396)
46000	140	328	uniform	485288.8585927977	0.12950509255666218	(0.9859026107381544, 1.0140973892618457)
46000	140	328	normal	486016.72305358725	1.8621800850581411	(0.7972907704518613, 1.2027092295481387)
46000	140	328	lognormal	484706.0489628977	0.1408195026448459	(0.984670970806995, 1.015329029193005)
47000	140	335	uniform	480081.41200155724	0.1285825499799569	(0.986003034911117, 1.0139969650888832)
47000	140	335	normal	480417.6059682668	2.0555197030031445	(0.7762446185199231, 1.2237553814800768)
47000	140	335	lognormal	482263.36416682444	0.14339402703595447	(0.9843907187196904, 1.0156092812803095)
48000	140	342	uniform	475820.3795117573	0.12856776477363557	(0.9860046443675847, 1.0139953556324153)
48000	140	342	normal	483028.778824453	1.884550417945293	(0.7948556284477793, 1.2051443715522208)
48000	140	342	lognormal	471246.0902159995	0.1505425373625527	(0.983612561423117, 1.016387438576883)
49000	140	350	uniform	488686.0356479309	0.12857913809085278	(0.986003406315267, 1.013996593684733)
49000	140	350	normal	489138.8563691963	1.9707915267684981	(0.7854677776887679, 1.214532222311232)
49000	140	350	lognormal	486829.6388163221	0.12899069959919737	(0.985958605430037, 1.0140413945699631)
50000	140	357	uniform	481405.3477606279	0.13382149304203714	(0.9854327452166443, 1.0145672547833557)
50000	140	357	normal	487261.2133788481	1.9113648610351717	(0.7919367189700518, 1.2080632810299483)
50000	140	357	lognormal	484206.26183478785	0.1501998668441487	(0.983649863119839, 1.016350136880161)
1000	150	6	uniform	480671.0167393681	0.41085277168348283	(0.9567927670252614, 1.0432072329747386)
1000	150	6	normal	491819.0813999925	2.0039960079800556	(0.7892502415343416, 1.2107497584656584)
1000	150	6	lognormal	460862.4118312599	0.39293765408777004	(0.9586768060608412, 1.0413231939391587)
2000	150	13	uniform	467909.5905089219	0.30045798375147237	(0.9684024083618176, 1.0315975916381823)
2000	150	13	normal	477469.07015047205	2.287924823939808	(0.7593909358537518, 1.2406090641462482)
2000	150	13	lognormal	474546.961879168	0.301081384346492	(0.9683368485880932, 1.0316631514119068)
3000	150	20	uniform	479685.78662233095	0.2500666577801474	(0.973701800044701, 1.026298199955299)
3000	150	20	normal	490477.54201430624	2.093760572112612	(0.7798101727246339, 1.220189827275366)
3000	150	20	lognormal	481559.4822272447	0.24979991993593598	(0.97372985146597, 1.02627014853403)
4000	150	26	uniform	481518.7679764498	0.22289291150684895	(0.9765595205396022, 1.023440479460398)
4000	150	26	normal	482919.7327039279	2.0605339113928705	(0.7833044465123169, 1.216695553487683)
4000	150	26	lognormal	472316.6921206004	0.21722683996228456	(0.9771553915915958, 1.0228446084084042)
5000	150	33	uniform	482728.73811618396	0.19997999899989996	(0.9789691514756695, 1.0210308485243305)
5000	150	33	normal	481671.7168340604	2.193235053522536	(0.7693489627984879, 1.230651037201512)
5000	150	33	lognormal	488560.8365724917	0.19450449866262734	(0.9795449811524571, 1.0204550188475427)
6000	150	40	uniform	484877.55791094713	0.20008331597945228	(0.9789582861703499, 1.0210417138296501)
6000	150	40	normal	482400.6572226554	1.982716991067224	(0.7914880442330038, 1.2085119557669963)
6000	150	40	lognormal	483342.68198637414	0.2096226768903276	(0.977955081573196, 1.0220449184268041)
7000	150	46	uniform	481074.8586842602	0.18948910905109972	(0.9800724233953716, 1.0199275766046283)
7000	150	46	normal	483082.3524978774	2.1084910940949095	(0.778261040921237, 1.2217389590787628)
7000	150	46	lognormal	477222.25017381116	0.19316905993011843	(0.9796854222457534, 1.0203145777542466)
8000	150	53	uniform	478594.1583754217	0.18326040216042308	(0.9807274638582948, 1.0192725361417052)
8000	150	53	normal	479265.90840809135	2.059761439463318	(0.7833856833371041, 1.216614316662896)
8000	150	53	lognormal	482161.1814202564	0.18575016823680135	(0.9804656282073537, 1.0195343717926462)
9000	150	60	uniform	476012.7144053824	0.16104979676186196	(0.9830632368361267, 1.0169367631638733)
9000	150	60	normal	479348.34190745495	1.99209270199289	(0.7905020498472068, 1.2094979501527932)
9000	150	60	lognormal	478411.01204341254	0.1993879523831758	(0.9790314139158032, 1.0209685860841968)
10000	150	66	uniform	483067.937418742	0.16875425920550866	(0.9822529988952123, 1.0177470011047876)
